15:59:57.031715,2025-09-15,236.7600,100,236.7700,236.7800,36957745,,,18559,Trade,EDGX,INTRMRK_SWEEP,
15:59:57.031711,2025-09-15,236.7700,100,236.7700<<,236.7800,36957611,,,18558,Trade,EDGX,INTRMRK_SWEEP,
15:59:57.031708,2025-09-15,236.7700,100,236.7700<<,236.7800,36957511,,,30518,Trade,BATS,INTRMRK_SWEEP,
15:59:57.031675,2025-09-15,236.7700,100,236.7700<<,236.7800,36957411,,,142559,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:57.031599,2025-09-15,236.7600,100,236.7700,236.7800,36957245,,,56458,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:57.031599,2025-09-15,236.7600,100,236.7700,236.7800,36957145,,,56457,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:57.031599,2025-09-15,236.7700,100,236.7700<<,236.7800,36957045,,,56456,Trade,NYSE_ARCA,REGULAR,
15:59:57.031555,2025-09-15,236.7700,100,236.7700<<,236.7800,36956945,,,142558,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:57.031388,2025-09-15,236.7700,100,236.7700<<,236.7800,36956845,,,56455,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:57.031384,2025-09-15,236.7700,100,236.7700<<,236.7800,36956745,,,18557,Trade,EDGX,REGULAR,
15:59:57.031319,2025-09-15,236.7700,100,236.7700<<,236.7800,36956645,,,56454,Trade,NYSE_ARCA,REGULAR,
15:59:57.031315,2025-09-15,236.7700,100,236.7700<<,236.7800,36956545,,,142557,Trade,NASDAQ,REGULAR,
15:59:57.031293,2025-09-15,236.7700,100,236.7700<<,236.7800,36956445,,,10174,Trade,MEMX,INTRMRK_SWEEP,
15:59:57.030923,2025-09-15,236.7700,100,236.7700<<,236.7800,36956345,,,142556,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:57.030921,2025-09-15,236.7700,100,236.7700<<,236.7800,36956245,,,142555,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:57.030070,2025-09-15,236.7700,100,236.7700<<,236.7800,36956145,,,18556,Trade,EDGX,REGULAR,
15:59:57.029985,2025-09-15,236.7700,100,236.7700<<,236.7800,36956045,,,18555,Trade,EDGX,REGULAR,
15:59:57.029977,2025-09-15,236.7700,100,236.7700<<,236.7800,36955945,,,18554,Trade,EDGX,REGULAR,
15:59:57.028483,2025-09-15,236.7700,211,236.7700<<,236.7800,36955845,,,142554,Trade,NASDAQ,REGULAR,
15:59:57.028064,2025-09-15,236.7700,100,236.7700<<,236.7800,36955634,,,56453,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:57.027941,2025-09-15,236.7700,100,236.7600,236.7700<<,36955459,,,18553,Trade,EDGX,INTRMRK_SWEEP,
15:59:57.027726,2025-09-15,236.7700,100,236.7600,236.7700<<,36955332,,,142552,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:57.025780,2025-09-15,236.7700,100,236.7600,236.7700<<,36955151,,,142549,Trade,NASDAQ,REGULAR,
15:59:57.025762,2025-09-15,236.7700,100,236.7600,236.7700<<,36955051,,,18552,Trade,EDGX,INTRMRK_SWEEP,
15:59:57.025743,2025-09-15,236.7700,100,236.7600,236.7700<<,36954951,,,10172,Trade,MEMX,INTRMRK_SWEEP,
15:59:57.025480,2025-09-15,236.7700,100,236.7600,236.7700<<,36954801,,,142547,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:57.022844,2025-09-15,236.7700,100,236.7600,236.7700<<,36954701,,,10171,Trade,MEMX,INTRMRK_SWEEP,
15:59:57.016089,2025-09-15,236.7600,100,236.7500,236.7700,36954435,,,30516,Trade,BATS,INTRMRK_SWEEP,
15:59:57.015938,2025-09-15,236.7700,100,236.7500,236.7700<<,36954335,,,10170,Trade,MEMX,INTRMRK_SWEEP,
15:59:57.015046,2025-09-15,236.7700,100,236.7500,236.7700<<,36954210,,,18745,Trade,IEX,INTRMRK_SWEEP,
15:59:57.015027,2025-09-15,236.7700,100,236.7500,236.7600,36954110,,,18549,Trade,EDGX,INTRMRK_SWEEP,
15:59:57.014809,2025-09-15,236.7600,100,236.7500,236.7600<<,36953979,,,10169,Trade,MEMX,INTRMRK_SWEEP,
15:59:57.014736,2025-09-15,236.7700,100,236.7500,236.7600,36953879,,,56452,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:57.014735,2025-09-15,236.7700,100,236.7500,236.7600,36953779,,,56451,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:57.014569,2025-09-15,236.7600,100,236.7500,236.7600<<,36953645,,,56450,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:57.014568,2025-09-15,236.7700,100,236.7500,236.7600,36953545,,,30514,Trade,BATS,INTRMRK_SWEEP,
15:59:57.014559,2025-09-15,236.7700,100,236.7500,236.7600,36953432,,,30512,Trade,BATS,INTRMRK_SWEEP,
15:59:57.014558,2025-09-15,236.7800,100,236.7500,236.7600,36953332,,,18548,Trade,EDGX,INTRMRK_SWEEP,
15:59:57.014541,2025-09-15,236.7600,200,236.7500,236.7600<<,36953232,,,142545,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:57.014503,2025-09-15,236.7600,500,236.7500,236.7600<<,36953032,,,142544,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:57.014432,2025-09-15,236.7600,100,236.7500,236.7600<<,36952532,,,30511,Trade,BATS,INTRMRK_SWEEP,
15:59:57.014247,2025-09-15,236.7600,166,236.7500,236.7600<<,36952432,,,142543,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:57.014242,2025-09-15,236.7600,100,236.7500,236.7600<<,36952266,,,142542,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:57.014237,2025-09-15,236.7600,100,236.7500,236.7600<<,36952153,,,142540,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:57.014236,2025-09-15,236.7600,200,236.7500,236.7600<<,36952053,,,142539,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:57.014234,2025-09-15,236.7600,100,236.7500,236.7600<<,36951853,,,142538,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:57.009345,2025-09-15,236.7600,100,236.7500,236.7600<<,36951753,,,56449,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:57.009344,2025-09-15,236.7600,100,236.7500,236.7600<<,36951653,,,56448,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:57.009252,2025-09-15,236.7550,200,236.7500,236.7600,36951553,,,142537,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.972069,2025-09-15,236.7600,100,236.7500,236.7600<<,36951342,,,30510,Trade,BATS,INTRMRK_SWEEP,
15:59:56.969683,2025-09-15,236.7550,166,236.7500,236.7600,36951241,,,56447,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:56.902080,2025-09-15,236.7600,100,236.7600<<,236.7700,36950941,,,142533,Trade,NASDAQ,REGULAR,
15:59:56.902045,2025-09-15,236.7600,100,236.7600<<,236.7700,36950841,,,142532,Trade,NASDAQ,REGULAR,
15:59:56.875513,2025-09-15,236.7600,100,236.7600<<,236.7700,36950642,,,10168,Trade,MEMX,INTRMRK_SWEEP,
15:59:56.875393,2025-09-15,236.7600,100,236.7600<<,236.7700,36950542,,,18546,Trade,EDGX,INTRMRK_SWEEP,
15:59:56.875256,2025-09-15,236.7600,100,236.7600<<,236.7700,36950442,,,56445,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:56.875255,2025-09-15,236.7600,100,236.7600<<,236.7700,36950342,,,56444,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:56.863649,2025-09-15,236.7650,100,236.7600,236.7700,36950236,,,265539,Trade,NTRF,REGULAR,
15:59:56.863561,2025-09-15,236.7650,100,236.7600,236.7700,36950136,,,265538,Trade,NTRF,REGULAR,
15:59:56.863553,2025-09-15,236.7650,200,236.7600,236.7700,36950036,,,56443,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:56.863337,2025-09-15,236.7700,100,236.7600,236.7700<<,36949774,,,30509,Trade,BATS,INTRMRK_SWEEP,
15:59:56.863332,2025-09-15,236.7700,100,236.7600,236.7700<<,36949674,,,30508,Trade,BATS,INTRMRK_SWEEP,
15:59:56.863328,2025-09-15,236.7700,100,236.7600,236.7700<<,36949574,,,30507,Trade,BATS,INTRMRK_SWEEP,
15:59:56.863244,2025-09-15,236.7700,100,236.7600,236.7700<<,36949474,,,142530,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.863241,2025-09-15,236.7700,400,236.7600,236.7700<<,36949374,,,142529,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.863239,2025-09-15,236.7700,100,236.7600,236.7700<<,36948974,,,142528,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.863238,2025-09-15,236.7700,100,236.7600,236.7700<<,36948874,,,142527,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.863237,2025-09-15,236.7700,146,236.7600,236.7700<<,36948774,,,142526,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.853997,2025-09-15,236.7600,100,236.7600<<,236.7700,36948628,,,265537,Trade,NTRF,REGULAR,
15:59:56.827105,2025-09-15,236.7600,100,236.7600<<,236.7700,36948528,,,142525,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.825672,2025-09-15,236.7600,100,236.7600<<,236.7700,36948428,,,30506,Trade,BATS,INTRMRK_SWEEP,
15:59:56.824498,2025-09-15,236.7600,100,236.7600<<,236.7700,36948328,,,142524,Trade,NASDAQ,REGULAR,
15:59:56.791983,2025-09-15,236.7700,254,236.7600,236.7700<<,36948207,,,142522,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.791981,2025-09-15,236.7700,100,236.7600,236.7700<<,36947953,,,142521,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.791980,2025-09-15,236.7700,400,236.7600,236.7700<<,36947853,,,142520,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.791977,2025-09-15,236.7700,100,236.7600,236.7700<<,36947453,,,142519,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.791976,2025-09-15,236.7700,100,236.7600,236.7700<<,36947353,,,142518,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.791975,2025-09-15,236.7700,100,236.7600,236.7700<<,36947253,,,142517,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.780155,2025-09-15,236.7600,179,236.7600<<,236.7800,36947153,,,142516,Trade,NASDAQ,REGULAR,
15:59:56.709013,2025-09-15,236.7700,100,236.7700<<,236.7800,36946753,,,142511,Trade,NASDAQ,REGULAR,
15:59:56.704264,2025-09-15,236.7700,100,236.7700<<,236.7800,36946651,,,142509,Trade,NASDAQ,REGULAR,
15:59:56.604053,2025-09-15,236.7700,100,236.7700<<,236.7800,36946388,,,142504,Trade,NASDAQ,REGULAR,
15:59:56.603749,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36946268,,,142503,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.603746,2025-09-15,236.7700,100,236.7700<<,236.7800,36946168,,,18545,Trade,EDGX,REGULAR,
15:59:56.603727,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36946068,,,10166,Trade,MEMX,REGULAR,
15:59:56.603623,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36945968,,,56440,Trade,NYSE_ARCA,REGULAR,
15:59:56.603465,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36945868,,,10165,Trade,MEMX,REGULAR,
15:59:56.603324,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36945768,,,10164,Trade,MEMX,REGULAR,
15:59:56.603214,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36945668,,,56439,Trade,NYSE_ARCA,REGULAR,
15:59:56.603031,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36945558,,,10163,Trade,MEMX,REGULAR,
15:59:56.602867,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36945458,,,18544,Trade,EDGX,REGULAR,
15:59:56.602788,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36945288,,,56436,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:56.602696,2025-09-15,236.7700,100,236.7700<<,236.7800,36945188,,,142502,Trade,NASDAQ,REGULAR,
15:59:56.602682,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36945088,,,30504,Trade,BATS,INTRMRK_SWEEP,
15:59:56.602563,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36944988,,,56435,Trade,NYSE_ARCA,REGULAR,
15:59:56.602431,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36944888,,,10162,Trade,MEMX,REGULAR,
15:59:56.602364,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36944788,,,142501,Trade,NASDAQ,REGULAR,
15:59:56.602266,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36944688,,,18543,Trade,EDGX,REGULAR,
15:59:56.602226,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36944588,,,30503,Trade,BATS,REGULAR,
15:59:56.602168,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36944488,,,56434,Trade,NYSE_ARCA,REGULAR,
15:59:56.602150,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36944388,,,10161,Trade,MEMX,REGULAR,
15:59:56.601831,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36944288,,,142500,Trade,NASDAQ,REGULAR,
15:59:56.601791,2025-09-15,236.7700,200,236.7700<<,236.7700<<,36944188,,,142499,Trade,NASDAQ,REGULAR,
15:59:56.601624,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36943988,,,56433,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:56.601360,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36943888,,,18542,Trade,EDGX,INTRMRK_SWEEP,
15:59:56.601359,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36943788,,,30502,Trade,BATS,INTRMRK_SWEEP,
15:59:56.601358,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36943688,,,10160,Trade,MEMX,INTRMRK_SWEEP,
15:59:56.601107,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36943583,,,142498,Trade,NASDAQ,REGULAR,
15:59:56.601069,2025-09-15,236.7700,100,236.7700<<,236.7700<<,36943483,,,142497,Trade,NASDAQ,REGULAR,
15:59:56.582161,2025-09-15,236.7700,100,236.7700<<,236.7800,36943275,,,142494,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.489860,2025-09-15,236.7700,419,236.7700<<,236.7800,36943162,,,142493,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.372181,2025-09-15,236.7700,100,236.7700<<,236.7800,36942550,,,56426,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:56.371796,2025-09-15,236.7700,100,236.7700<<,236.7800,36942430,,,10158,Trade,MEMX,INTRMRK_SWEEP,
15:59:56.371770,2025-09-15,236.7700,100,236.7700<<,236.7800,36942330,,,18541,Trade,EDGX,INTRMRK_SWEEP,
15:59:56.371748,2025-09-15,236.7700,100,236.7700<<,236.7800,36942230,,,30501,Trade,BATS,INTRMRK_SWEEP,
15:59:56.293874,2025-09-15,236.7700,400,236.7700<<,236.7800,36941871,,,142488,Trade,NASDAQ,REGULAR,
15:59:56.293871,2025-09-15,236.7700,100,236.7700<<,236.7800,36941470,,,142486,Trade,NASDAQ,REGULAR,
15:59:56.293871,2025-09-15,236.7700,100,236.7700<<,236.7800,36941370,,,142485,Trade,NASDAQ,REGULAR,
15:59:56.293866,2025-09-15,236.7700,100,236.7700<<,236.7800,36941270,,,142484,Trade,NASDAQ,REGULAR,
15:59:56.293865,2025-09-15,236.7700,100,236.7700<<,236.7800,36941170,,,142483,Trade,NASDAQ,REGULAR,
15:59:56.293864,2025-09-15,236.7700,100,236.7700<<,236.7800,36941070,,,142482,Trade,NASDAQ,REGULAR,
15:59:56.293863,2025-09-15,236.7700,300,236.7700<<,236.7800,36940970,,,142481,Trade,NASDAQ,REGULAR,
15:59:56.262777,2025-09-15,236.7800,100,236.7700,236.7800<<,36940670,,,56425,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:56.262757,2025-09-15,236.7800,100,236.7700,236.7800<<,36940570,,,56424,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:56.262755,2025-09-15,236.7800,100,236.7700,236.7800<<,36940470,,,56423,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:56.262668,2025-09-15,236.7750,200,236.7700,236.7800,36940370,,,142480,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.262414,2025-09-15,236.7750,200,236.7700,236.7800,36940170,,,142479,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.116776,2025-09-15,236.7700,100,236.7700<<,236.7800,36939750,,,30496,Trade,BATS,INTRMRK_SWEEP,
15:59:56.116381,2025-09-15,236.7700,100,236.7700<<,236.7800,36939650,,,265534,Trade,NTRF,REGULAR,
15:59:56.115657,2025-09-15,236.7700,100,236.7700<<,236.7800,36939540,,,18732,Trade,IEX,REGULAR,
15:59:56.115548,2025-09-15,236.7700,100,236.7700<<,236.7800,36939440,,,18540,Trade,EDGX,INTRMRK_SWEEP,
15:59:56.115494,2025-09-15,236.7700,100,236.7700<<,236.7800,36939340,,,56422,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:56.115267,2025-09-15,236.7700,100,236.7700<<,236.7800,36939240,,,56421,Trade,NYSE_ARCA,REGULAR,
15:59:56.115255,2025-09-15,236.7700,100,236.7700<<,236.7800,36939140,,,142478,Trade,NASDAQ,REGULAR,
15:59:56.110805,2025-09-15,236.7800,200,236.7700,236.7800<<,36939040,,,142477,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.086480,2025-09-15,236.7800,100,236.7700,236.7800<<,36938823,,,265533,Trade,NTRF,REGULAR,
15:59:56.085314,2025-09-15,236.7800,100,236.7700,236.7800<<,36938723,,,142476,Trade,NASDAQ,REGULAR,
15:59:56.085271,2025-09-15,236.7800,166,236.7700,236.7800<<,36938623,,,142475,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.085265,2025-09-15,236.7800,200,236.7700,236.7800<<,36938457,,,142474,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.085259,2025-09-15,236.7800,125,236.7700,236.7800<<,36938257,,,503,Trade,PSX,INTRMRK_SWEEP,
15:59:56.085232,2025-09-15,236.7800,300,236.7700,236.7800<<,36938132,,,142473,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.062350,2025-09-15,236.7750,200,236.7700,236.7800,36937825,,,265531,Trade,NTRF,REGULAR,
15:59:56.061379,2025-09-15,236.7800,1200,236.7700,236.7800<<,36937625,,,142472,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.057515,2025-09-15,236.7750,100,236.7700,236.7800,36936425,,,265530,Trade,NTRF,REGULAR,
15:59:56.056558,2025-09-15,236.7800,200,236.7700,236.7800<<,36936325,,,142471,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.055950,2025-09-15,236.7800,100,236.7700,236.7800<<,36936125,,,56420,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:56.055950,2025-09-15,236.7800,110,236.7700,236.7800<<,36936025,,,142470,Trade,NASDAQ,REGULAR,
15:59:56.055891,2025-09-15,236.7800,100,236.7700,236.7800<<,36935893,,,142468,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.055631,2025-09-15,236.7800,300,236.7700,236.7800<<,36935778,,,142466,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.043569,2025-09-15,236.7750,200,236.7700,236.7800,36935395,,,142464,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.043482,2025-09-15,236.7800,100,236.7700,236.7800<<,36935195,,,56419,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:56.024632,2025-09-15,236.7700,100,236.7700<<,236.7800,36935039,,,265528,Trade,NTRF,REGULAR,
15:59:56.023649,2025-09-15,236.7700,100,236.7700<<,236.7800,36934939,,,56418,Trade,NYSE_ARCA,REGULAR,
15:59:56.021446,2025-09-15,236.7700,100,236.7600,236.7700<<,36934790,,,10156,Trade,MEMX,INTRMRK_SWEEP,
15:59:56.020530,2025-09-15,236.7600,100,236.7600<<,236.7700,36934590,,,10155,Trade,MEMX,INTRMRK_SWEEP,
15:59:56.020524,2025-09-15,236.7700,100,236.7600,236.7700<<,36934490,,,18539,Trade,EDGX,INTRMRK_SWEEP,
15:59:56.019095,2025-09-15,236.7700,100,236.7600,236.7700<<,36934380,,,142463,Trade,NASDAQ,REGULAR,
15:59:56.015829,2025-09-15,236.7600,100,236.7600<<,236.7700,36934034,,,18537,Trade,EDGX,REGULAR,
15:59:56.014786,2025-09-15,236.7700,100,236.7600,236.7700<<,36933846,,,56411,Trade,NYSE_ARCA,REGULAR,
15:59:56.013964,2025-09-15,236.7700,100,236.7600,236.7700<<,36933559,,,56405,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:56.013964,2025-09-15,236.7700,100,236.7600,236.7700<<,36933459,,,56404,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:56.013962,2025-09-15,236.7650,200,236.7600,236.7700,36933359,,,56403,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:56.013954,2025-09-15,236.7700,100,236.7600,236.7700<<,36933155,,,10149,Trade,MEMX,INTRMRK_SWEEP,
15:59:56.013814,2025-09-15,236.7650,100,236.7600,236.7700,36933055,,,18536,Trade,EDGX,INTRMRK_SWEEP,
15:59:56.013723,2025-09-15,236.7700,100,236.7600,236.7700<<,36932860,,,142460,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.013722,2025-09-15,236.7700,100,236.7600,236.7700<<,36932760,,,142459,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:56.012075,2025-09-15,236.7600,100,236.7600<<,236.7700,36932366,,,56402,Trade,NYSE_ARCA,REGULAR,
15:59:56.012075,2025-09-15,236.7600,100,236.7600<<,236.7700,36932266,,,56401,Trade,NYSE_ARCA,REGULAR,
15:59:56.009525,2025-09-15,236.7700,100,236.7600,236.7800,36932041,,,18535,Trade,EDGX,REGULAR,
15:59:56.009252,2025-09-15,236.7700,100,236.7600,236.7800,36931841,,,56398,Trade,NYSE_ARCA,REGULAR,
15:59:56.003814,2025-09-15,236.7700,100,236.7700<<,236.7800,36930755,,,56376,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:55.998249,2025-09-15,236.7800,1178,236.7700,236.7800<<,36930597,,,142452,Trade,NASDAQ,REGULAR,
15:59:55.998244,2025-09-15,236.7750,199,236.7700,236.7800,36929359,,,142449,Trade,NASDAQ,REGULAR,
15:59:55.995201,2025-09-15,236.7750,401,236.7700,236.7800,36929160,,,142448,Trade,NASDAQ,REGULAR,
15:59:55.993521,2025-09-15,236.7750,300,236.7700,236.7800,36928759,,,142447,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:55.910552,2025-09-15,236.7750,100,236.7700,236.7800,36928345,,,265525,Trade,NTRF,REGULAR,
15:59:55.910491,2025-09-15,236.7750,100,236.7700,236.7800,36928179,,,265524,Trade,NTRF,REGULAR,
15:59:55.910381,2025-09-15,236.7750,100,236.7700,236.7800,36927944,,,56374,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:55.910266,2025-09-15,236.7700,202,236.7700<<,236.7800,36927804,,,142446,Trade,NASDAQ,REGULAR,
15:59:55.910250,2025-09-15,236.7800,100,236.7700,236.7800<<,36927530,,,30490,Trade,BATS,INTRMRK_SWEEP,
15:59:55.910246,2025-09-15,236.7800,100,236.7700,236.7800<<,36927390,,,30488,Trade,BATS,INTRMRK_SWEEP,
15:59:55.910231,2025-09-15,236.7700,100,236.7700<<,236.7800,36927290,,,142445,Trade,NASDAQ,REGULAR,
15:59:55.896460,2025-09-15,236.7700,123,236.7700<<,236.7800,36927190,,,265522,Trade,NTRF,REGULAR,
15:59:55.815549,2025-09-15,236.7700,100,236.7700<<,236.7800,36927067,,,265521,Trade,NTRF,REGULAR,
15:59:55.807364,2025-09-15,236.7700,100,236.7700<<,236.7800,36926881,,,265520,Trade,NTRF,REGULAR,
15:59:55.806160,2025-09-15,236.7700,400,236.7700<<,236.7800,36926779,,,142443,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:55.657991,2025-09-15,236.7700,255,236.7600,236.7700<<,36926352,,,265518,Trade,NTRF,REGULAR,
15:59:55.657779,2025-09-15,236.7651,255,236.7600,236.7700,36926097,,,265517,Trade,NTRF,REGULAR,
15:59:55.652809,2025-09-15,236.7650,100,236.7600,236.7700,36925842,,,265516,Trade,NTRF,REGULAR,
15:59:55.652337,2025-09-15,236.7700,100,236.7600,236.7700<<,36925742,,,142442,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:55.651988,2025-09-15,236.7651,345,236.7600,236.7700,36925642,,,265515,Trade,NTRF,REGULAR,
15:59:55.606569,2025-09-15,236.7650,100,236.7600,236.7700,36925297,,,56372,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:55.606309,2025-09-15,236.7700,100,236.7600,236.7700<<,36925197,,,30487,Trade,BATS,INTRMRK_SWEEP,
15:59:55.552731,2025-09-15,236.7700,200,236.7600,236.7700<<,36925022,,,30486,Trade,BATS,INTRMRK_SWEEP,
15:59:55.552704,2025-09-15,236.7650,166,236.7600,236.7700,36924822,,,142441,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:55.552634,2025-09-15,236.7650,100,236.7600,236.7700,36924656,,,142440,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:55.492004,2025-09-15,236.7650,162,236.7600,236.7700,36924556,,,265513,Trade,NTRF,REGULAR,
15:59:55.459560,2025-09-15,236.7300,100,236.7600,236.7700,36924356,,,265511,Trade,NTRF,REGULAR,
15:59:55.389114,2025-09-15,236.7681,101,236.7600,236.7700,36924185,,,265510,Trade,NTRF,REGULAR,
15:59:55.349079,2025-09-15,236.7650,100,236.7600,236.7700,36923996,,,265508,Trade,NTRF,REGULAR,
15:59:55.292583,2025-09-15,236.7700,109,236.7600,236.7700<<,36923890,,,265507,Trade,NTRF,REGULAR,
15:59:55.290607,2025-09-15,236.7600,100,236.7600<<,236.7700,36923778,,,142435,Trade,NASDAQ,REGULAR,
15:59:55.203024,2025-09-15,236.7600,100,236.7600<<,236.7700,36923662,,,56371,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:55.196676,2025-09-15,236.7650,248,236.7600,236.7700,36923562,,,142433,Trade,NASDAQ,REGULAR,
15:59:55.196516,2025-09-15,236.7600,100,236.7600<<,236.7700,36923274,,,56370,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:55.184540,2025-09-15,236.7650,200,236.7600,236.7700,36923114,,,265503,Trade,NTRF,REGULAR,
15:59:55.168575,2025-09-15,236.7650,400,236.7600,236.7700,36922807,,,265500,Trade,NTRF,REGULAR,
15:59:55.132015,2025-09-15,236.7650,100,236.7600,236.7700,36922347,,,265498,Trade,NTRF,REGULAR,
15:59:55.131568,2025-09-15,236.7650,996,236.7600,236.7700,36922247,,,265497,Trade,NTRF,REGULAR,
15:59:55.123517,2025-09-15,236.7700,100,236.7600,236.7700<<,36921251,,,1931,Trade,BYX,REGULAR,
15:59:55.114466,2025-09-15,236.7600,100,236.7600<<,236.7700,36921150,,,56368,Trade,NYSE_ARCA,REGULAR,
15:59:55.114390,2025-09-15,236.7650,100,236.7600,236.7700,36921038,,,265496,Trade,NTRF,REGULAR,
15:59:55.114138,2025-09-15,236.7700,100,236.7600,236.7800,36920938,,,142431,Trade,NASDAQ,REGULAR,
15:59:55.113864,2025-09-15,236.7700,100,236.7600,236.7800,36920770,,,142429,Trade,NASDAQ,INTRMRK_SWEEP,
